player_id,name,games_played,start_price,current_price,exact_price_r27,recent_s1,recent_s2,recent_s3,consistency,last_3_tog_avg,proj_score_fc,break_even_fc,proj_price_r28,be_r28,be_pct_r28,proj_score_r28,proj_price_r29,be_r29,be_pct_r29,proj_score_r29,proj_price_r30,be_r30,be_pct_r30,proj_score_r30,score_r26,score_r27,price_r25,price_r26,price_r27,delta_r27_to_r28,delta_r28_to_r29,delta_r29_to_r30,score_vs_be_r28,implied_ppp_r28
504842,Sean O'Sullivan,6,350000,251000,251000,54,15,2,1,30,22,3,268620,,,,,,,,,,,,,,251000,251000,251000,17620,,,,
501280,Jake Turpin,6,267000,230000,230000,24,6,5,1,20,20,28,224830,,,,,,,,,,,,24,,252000,233000,230000,-5170,,,,
504411,Bailey Simonsson,5,468000,458000,458000,45,46,40,52,73,36,29,465522,,,,,,,,,,,,,,458000,458000,458000,7522,,,,
502214,John Bateman,5,625000,435000,435000,31,14,31,33,37,36,53,415035,,,,,,,,,,,,,,435000,435000,435000,-19965,,,,
509464,Niwhai Puru,5,230000,395000,395000,53,37,34,69,80,42,9,426278,,,,,,,,,,,,53,,322000,354000,395000,31278,,,,
501179,Siosiua Taukeiaho,5,462000,380000,380000,37,46,31,31,39,0,19,380000,,,,,,,,,,,,,,380000,380000,380000,0,,,,
501290,Hame Sele,5,325000,358000,358000,45,23,23,48,30,0,22,358000,,,,,,,,,,,,,,358000,358000,358000,0,,,,
504376,Tristan Hope,5,250000,348000,348000,9,36,37,1,44,25,30,341997,,,,,,,,,,,,,,348000,348000,348000,-6003,,,,
100009124,Angus Hinchey,5,247000,247000,247000,26,31,22,18,30,22,7,260950,,,,,,,,,,,,26,,230000,230000,247000,13950,,,,
100006657,Heath Mason,5,250000,239000,239000,-4,7,28,1,27,13,41,209398,,,,,,,,,,,,-4,,273000,273000,239000,-29602,,,,
100001537,Dean Ieremia,5,230000,230000,230000,14,18,18,77,80,0,28,230000,,,,,,,,,,,,,,230000,230000,230000,0,,,,
100010520,Ethan King,5,230000,230000,230000,10,6,3,1,24,11,96,208763,,,,,,,,,,,,10,,230000,230000,230000,-21237,,,,
100013762,Alekolasimi Jones,5,230000,230000,230000,13,20,9,41,20,16,38,222803,,,,,,,,,,,,13,,230000,230000,230000,-7197,,,,
504296,Luke Metcalf,4,666000,550000,550000,21,75,29,15,58,0,56,550000,,,,,,,,,,,,,,550000,550000,550000,0,,,,
100010807,Matty Nicholson,4,680000,548000,548000,59,47,41,31,69,39,40,544576,,,,,,,,,,,,,,552000,548000,548000,-3424,,,,
100004077,Liam Sutton,4,230000,375000,375000,52,37,51,60,80,39,1,412372,,,,,,,,,,,,,,375000,375000,375000,37372,,,,
100007527,Benaiah Ioelu,4,327000,353000,353000,22,43,21,9,39,26,27,350624,,,,,,,,,,,,,,353000,353000,353000,-2376,,,,
504006,Fetalaiga Pauga,4,350000,352000,352000,13,22,28,14,69,31,43,339000,,,,,,,,,,,,,,352000,352000,352000,-13000,,,,
100020440,Apa Twidle,4,335000,335000,335000,46,24,28,43,75,34,9,358015,,,,,,,,,,,,46,,287000,305000,335000,23015,,,,
505642,Tommy Talau,4,286000,327000,327000,18,57,21,1,62,26,17,334118,,,,,,,,,,,,18,,313000,313000,327000,7118,,,,
100006263,Luron Patea,4,326000,323000,323000,23,8,27,1,19,26,35,311697,,,,,,,,,,,,,,323000,323000,323000,-11303,,,,
100006516,Ethan Roberts,4,322000,322000,322000,14,64,23,1,37,31,13,338005,,,,,,,,,,,,14,,301000,301000,322000,16005,,,,
505142,Josh Rogers,4,250000,318000,318000,31,22,45,41,32,30,16,330780,,,,,,,,,,,,,,318000,318000,318000,12780,,,,
100006107,John Radel,4,315000,315000,315000,36,46,16,35,33,31,6,338298,,,,,,,,,,,,,,315000,315000,315000,23298,,,,
509494,Jackson Shereb,4,306000,306000,306000,13,37,56,1,50,29,17,316686,,,,,,,,,,,,,,306000,306000,306000,10686,,,,
504075,Brodie Jones,4,377000,285000,285000,10,5,36,1,19,0,41,285000,,,,,,,,,,,,,,285000,285000,285000,0,,,,
100004153,Jacob Webster,4,285000,285000,285000,22,26,28,73,31,27,18,292291,,,,,,,,,,,,22,,261000,277000,285000,7291,,,,
500901,Tui Kamikamica,4,255000,282000,282000,14,21,30,23,33,24,28,277428,,,,,,,,,,,,,,282000,282000,282000,-4572,,,,
100003907,Nicholas Lenaz,4,272000,272000,272000,19,21,40,22,30,23,19,274329,,,,,,,,,,,,19,,258000,269000,272000,2329,,,,
505631,Matt Doorey,4,297000,253000,253000,19,23,15,48,29,0,25,253000,,,,,,,,,,,,,,253000,253000,253000,0,,,,
500150,Jayden Berrell,4,250000,235000,235000,3,28,15,1,26,14,27,220639,,,,,,,,,,,,,,235000,235000,235000,-14361,,,,
504144,Kalani Going,4,250000,230000,230000,29,14,15,22,26,20,27,236583,,,,,,,,,,,,,,230000,230000,230000,6583,,,,
505633,Luke Sommerton,4,250000,230000,230000,28,15,13,30,17,20,27,235837,,,,,,,,,,,,,,230000,230000,230000,5837,,,,
100008846,Stanley Huen,4,230000,230000,230000,22,18,7,1,32,16,64,235168,,,,,,,,,,,,,,230000,230000,230000,5168,,,,
100011346,Josese Lanyon,4,230000,230000,230000,22,15,8,5,21,21,20,230633,,,,,,,,,,,,,,230000,230000,230000,633,,,,
507924,Max Feagai,3,426000,384000,384000,33,24,21,43,80,26,39,370663,,,,,,,,,,,,,,384000,384000,384000,-13337,,,,
100006533,Blake Steep,3,423000,375000,375000,18,23,26,43,23,0,48,375000,,,,,,,,,,,,,,375000,375000,375000,0,,,,
100003896,Jack Cole,3,300000,343000,343000,33,29,40,1,80,29,18,352688,,,,,,,,,,,,33,,327000,327000,343000,9688,,,,
100004050,Solomone Saukuru,3,310000,310000,310000,32,21,52,0,80,32,11,329620,,,,,,,,,,,,32,,263000,287000,310000,19620,,,,
100006264,Luke Hanson,3,302000,302000,302000,39,27,39,0,80,32,5,327512,,,,,,,,,,,,39,,252000,271000,302000,25512,,,,
100011683,Jaxen Edgar,3,250000,297000,297000,32,39,24,1,76,25,8,311974,,,,,,,,,,,,,,297000,297000,297000,14974,,,,
100006539,Araz Nanva,3,282000,282000,282000,35,31,27,0,80,29,6,303509,,,,,,,,,,,,,,282000,282000,282000,21509,,,,
500213,Braden Hamlin-Uele,3,332000,272000,272000,16,15,13,1,15,20,34,255826,,,,,,,,,,,,,,272000,272000,272000,-16174,,,,
507814,Mavrik Geyer,3,300000,272000,272000,20,33,7,1,45,26,23,273858,,,,,,,,,,,,,,272000,272000,272000,1858,,,,
100011291,Hayden Buchanan,3,257000,257000,257000,-3,13,13,1,42,0,47,257000,,,,,,,,,,,,,,257000,257000,257000,0,,,,
100013682,Jared Haywood,3,254000,254000,254000,17,10,40,0,32,24,21,254763,,,,,,,,,,,,,,254000,254000,254000,763,,,,
100016063,Dayne Jennings,3,236000,236000,236000,-1,54,4,0,41,0,20,236000,,,,,,,,,,,,,,236000,236000,236000,0,,,,
506375,Blake Wilson,3,250000,230000,230000,30,21,7,43,55,24,12,240021,,,,,,,,,,,,,,230000,230000,230000,10021,,,,
508306,Wiremu Greig,3,230000,230000,230000,8,9,13,16,11,12,58,210000,,,,,,,,,,,,,,230000,230000,230000,-20000,,,,
509864,Tuku Hau Tapuha,3,250000,230000,230000,9,14,17,36,15,16,37,216830,,,,,,,,,,,,,,230000,230000,230000,-13170,,,,
100006510,Thomas Fletcher,3,250000,230000,230000,28,6,0,1,17,21,56,233710,,,,,,,,,,,,,,230000,230000,230000,3710,,,,
100012277,Bodhi Sharpley,3,230000,230000,230000,16,22,10,0,17,19,34,229589,,,,,,,,,,,,16,,230000,230000,230000,-411,,,,
100019558,Antonio Verhoeven,3,230000,230000,230000,27,23,7,0,67,21,23,239429,,,,,,,,,,,,,,230000,230000,230000,9429,,,,
507648,J'maine Hopgood,2,597000,560000,560000,10,49,,41,32,0,73,560000,,,,,,,,,,,,,,560000,560000,560000,0,,,,
509548,Caleb Navale,2,342000,380000,380000,40,45,,17,51,41,14,404991,,,,,,,,,,,,40,,342000,357000,380000,24991,,,,
100008673,Morgan Gannon,2,450000,346000,346000,0,-1,,0,4,15,67,291405,,,,,,,,,,,,,,346000,346000,346000,-54595,,,,
100014714,Hayden Watson,2,316000,316000,316000,61,46,,0,80,42,-16,372056,,,,,,,,,,,,,,316000,316000,316000,56056,,,,
100011973,Brian Pouniu,2,230000,277000,277000,74,16,,0,80,36,-16,327306,,,,,,,,,,,,,,230000,277000,277000,50306,,,,
100015592,David Fale,2,250000,265000,265000,33,21,,0,71,0,13,265000,,,,,,,,,,,,,,265000,265000,265000,0,,,,
510935,Tukimihia Simpkins,2,250000,257000,257000,11,29,,32,24,23,24,255496,,,,,,,,,,,,,,257000,257000,257000,-1504,,,,
509851,Fletcher Baker,2,248000,248000,248000,17,17,,1,19,20,24,242648,,,,,,,,,,,,,,248000,248000,248000,-5352,,,,
100004674,Charlie Murray,2,247000,247000,247000,7,28,,7,22,19,25,239383,,,,,,,,,,,,,,247000,247000,247000,-7617,,,,
510488,Moala Graham-Taufa,2,250000,230000,230000,7,11,,1,54,19,41,217081,,,,,,,,,,,,,,230000,230000,230000,-12919,,,,
100006112,Paul Bryan,2,230000,230000,230000,3,15,,0,15,19,39,215729,,,,,,,,,,,,,,230000,230000,230000,-14271,,,,
100006318,Jett Liu,2,230000,230000,230000,12,13,,0,16,18,44,223494,,,,,,,,,,,,,,230000,230000,230000,-6506,,,,
100006754,Wilson De Courcey,2,230000,230000,230000,0,11,,0,41,0,65,230000,,,,,,,,,,,,,,230000,230000,230000,0,,,,
100008712,Jed Reardon,2,230000,230000,230000,1,10,,0,9,15,67,210200,,,,,,,,,,,,,,230000,230000,230000,-19800,,,,
100010074,Makaia Tafua,2,230000,230000,230000,13,10,,0,17,18,48,223031,,,,,,,,,,,,,,230000,230000,230000,-6969,,,,
100011297,Kade Reed,2,230000,230000,230000,37,6,,0,80,24,15,242966,,,,,,,,,,,,,,230000,230000,230000,12966,,,,
100013692,Hugo Peel,2,230000,230000,230000,11,12,,0,80,18,45,221727,,,,,,,,,,,,,,230000,230000,230000,-8273,,,,
100013858,Rex Bassingthwaighte,2,230000,230000,230000,-2,33,,0,43,20,27,222658,,,,,,,,,,,,,,230000,230000,230000,-7342,,,,
100014185,Elijah Salesa-Leaumoana,2,250000,230000,230000,19,11,,48,26,0,22,230000,,,,,,,,,,,,,,230000,230000,230000,0,,,,
500149,Jai Arrow,1,573000,522000,522000,0,,,28,1,40,75,484129,,,,,,,,,,,,0,,573000,573000,522000,-37871,,,,
508479,Tyson Gamble,1,403000,418000,418000,47,,,8,80,0,24,418000,,,,,,,,,,,,,,418000,418000,418000,0,,,,
100007619,James Schiller,1,421000,402000,402000,19,,,8,80,0,43,402000,,,,,,,,,,,,,,402000,402000,402000,0,,,,
100007686,Robert Derby,1,384000,379000,379000,32,,,16,80,31,29,379439,,,,,,,,,,,,,,379000,379000,379000,439,,,,
500889,Zach Dockar-Clay,1,347000,340000,340000,23,,,1,36,25,31,332970,,,,,,,,,,,,,,340000,340000,340000,-7030,,,,
100009053,Josiah Pahulu,1,300000,279000,279000,5,,,15,17,14,36,255249,,,,,,,,,,,,,,279000,279000,279000,-23751,,,,
508502,Gordon Chan Kum Tong,1,273000,273000,273000,17,,,1,12,18,25,263901,,,,,,,,,,,,,,273000,273000,273000,-9099,,,,
100006223,Talanoa Penitani,1,272000,272000,272000,63,,,0,80,42,-11,324584,,,,,,,,,,,,,,272000,272000,272000,52584,,,,
505672,Bayleigh Bentley-Hape,1,265000,265000,265000,36,,,1,80,23,9,277603,,,,,,,,,,,,,,265000,265000,265000,12603,,,,
100015074,Sebastian Su'a,1,250000,251000,251000,24,,,0,31,19,17,251886,,,,,,,,,,,,,,251000,251000,251000,886,,,,
505578,Aaron Schoupp,1,250000,248000,248000,20,,,1,21,21,19,248183,,,,,,,,,,,,,,248000,248000,248000,183,,,,
100006877,Keagan Russell-Smith,1,247000,247000,247000,39,,,0,80,30,4,271801,,,,,,,,,,,,,,247000,247000,247000,24801,,,,
100001565,Riley Price,1,246000,246000,246000,18,,,26,13,24,21,247803,,,,,,,,,,,,,,246000,246000,246000,1803,,,,
100006760,Jett Cleary,1,246000,246000,246000,36,,,0,80,32,7,270591,,,,,,,,,,,,36,,230000,230000,246000,24591,,,,
100011333,Toby Rodwell,1,230000,246000,246000,39,,,0,26,33,4,273958,,,,,,,,,,,,,,246000,246000,246000,27958,,,,
100015243,Javon Andrews,1,245000,245000,245000,35,,,0,80,32,7,268803,,,,,,,,,,,,,,245000,245000,245000,23803,,,,
505952,Connor Muhleisen,1,243000,243000,243000,15,,,1,22,24,23,242922,,,,,,,,,,,,15,,,250000,243000,-78,,,,
100012039,Kaiden Lahrs,1,250000,243000,243000,14,,,26,17,12,25,230073,,,,,,,,,,,,,,243000,243000,243000,-12927,,,,
100014541,Phillip Coates,1,242000,242000,242000,31,,,0,80,28,10,259121,,,,,,,,,,,,,,242000,242000,242000,17121,,,,
100000336,Taylor Losalu,1,250000,241000,241000,13,,,30,22,19,23,234487,,,,,,,,,,,,,,241000,241000,241000,-6513,,,,
100007297,Chevy Stewart,1,250000,237000,237000,9,,,1,17,14,27,222889,,,,,,,,,,,,,,237000,237000,237000,-14111,,,,
508307,Peter Hola,1,250000,232000,232000,4,,,20,13,0,31,232000,,,,,,,,,,,,,,232000,232000,232000,0,,,,
509493,Joshua Coric,1,232000,232000,232000,23,,,0,34,25,15,241015,,,,,,,,,,,,,,232000,232000,232000,9015,,,,
100016039,Toby Winter,1,232000,232000,232000,22,,,0,40,0,15,232000,,,,,,,,,,,,,,232000,232000,232000,0,,,,
501462,Marion Seve,1,250000,230000,230000,1,,,1,11,17,33,213570,,,,,,,,,,,,1,,250000,250000,230000,-16430,,,,
506618,Brent Woolf,1,230000,230000,230000,15,,,0,25,22,25,230532,,,,,,,,,,,,,,230000,230000,230000,532,,,,
509846,Luke Gale,1,230000,230000,230000,12,,,0,52,21,31,227715,,,,,,,,,,,,,,230000,230000,230000,-2285,,,,
100006509,Vena Patuki-Case,1,230000,230000,230000,19,,,0,23,24,21,235847,,,,,,,,,,,,,,230000,230000,230000,5847,,,,
100006928,Preston Conn,1,230000,230000,230000,5,,,0,7,18,42,219287,,,,,,,,,,,,,,230000,230000,230000,-10713,,,,
100007651,Adam Christensen,1,230000,230000,230000,10,,,0,21,20,34,225175,,,,,,,,,,,,,,230000,230000,230000,-4825,,,,
100008231,Cooper Toy,1,230000,230000,230000,16,,,0,9,22,24,231274,,,,,,,,,,,,16,,,230000,230000,1274,,,,
100008774,Jai Bowden,1,230000,230000,230000,7,,,0,9,18,38,220721,,,,,,,,,,,,,,230000,230000,230000,-9279,,,,
100008787,Cameron Bukowski,1,230000,230000,230000,11,,,0,31,20,32,225831,,,,,,,,,,,,,,230000,230000,230000,-4169,,,,
100008924,Reece Foley,1,230000,230000,230000,10,,,0,26,21,36,226510,,,,,,,,,,,,,,230000,230000,230000,-3490,,,,
100008943,Xavier Kerrisk,1,230000,230000,230000,0,,,0,9,26,52,224624,,,,,,,,,,,,,,230000,230000,230000,-5376,,,,
100009673,Lewis Symonds,1,230000,230000,230000,17,,,0,15,23,23,233071,,,,,,,,,,,,,,230000,230000,230000,3071,,,,
100011261,Jordan Uta,1,230000,230000,230000,14,,,0,13,22,29,230306,,,,,,,,,,,,,,230000,230000,230000,306,,,,
100011276,Jezaiah Funa-Iuta,1,230000,230000,230000,11,,,0,19,20,32,225815,,,,,,,,,,,,,,230000,230000,230000,-4185,,,,
100012106,Gabriel Satrick,1,230000,230000,230000,7,,,0,25,18,41,221136,,,,,,,,,,,,,,230000,230000,230000,-8864,,,,
100013788,Onitoni Large,1,230000,230000,230000,12,,,0,21,22,30,228596,,,,,,,,,,,,12,,230000,230000,230000,-1404,,,,
100014591,John Fineanganofo,1,230000,230000,230000,5,,,0,10,18,42,219370,,,,,,,,,,,,,,230000,230000,230000,-10630,,,,
100016128,Ryda Talagi,1,230000,230000,230000,5,,,0,9,18,42,219342,,,,,,,,,,,,5,,,230000,230000,-10658,,,,
503571,Daniel Saifiti,0,615000,615000,615000,,,,39,0,58,51,622615,,,,,,,,,,,,,,615000,615000,615000,7615,,,,
503524,Jaimin Jolliffe,0,551000,551000,551000,,,,54,0,0,45,551000,,,,,,,,,,,,,,551000,551000,551000,0,,,,
100001634,Xavier Coates,0,501000,501000,501000,,,,8,0,0,41,501000,,,,,,,,,,,,,,501000,501000,501000,0,,,,
504669,Dean Hawkins,0,462000,462000,462000,,,,1,0,33,38,456996,,,,,,,,,,,,,,462000,462000,462000,-5004,,,,
100006643,Viliami Vailea,0,416000,416000,416000,,,,28,0,31,34,412762,,,,,,,,,,,,,,416000,416000,416000,-3238,,,,
100008221,Tyrone Munro,0,369000,369000,369000,,,,14,0,30,30,368770,,,,,,,,,,,,,,369000,369000,369000,-230,,,,
504196,Michael Molo,0,350000,350000,350000,,,,31,0,40,29,361430,,,,,,,,,,,,,,350000,350000,350000,11430,,,,
506255,Jaxson Paulo,0,350000,350000,350000,,,,17,0,38,29,359386,,,,,,,,,,,,,,350000,350000,350000,9386,,,,
100006946,Kyle McCarthy,0,350000,350000,350000,,,,57,0,0,29,350000,,,,,,,,,,,,,,350000,350000,350000,0,,,,
503322,Matthew Eisenhuth,0,325000,325000,325000,,,,15,0,23,27,321239,,,,,,,,,,,,,,325000,325000,325000,-3761,,,,
500617,Jack Bird,0,322000,322000,322000,,,,14,0,31,26,326602,,,,,,,,,,,,,,322000,322000,322000,4602,,,,
506548,Isaiah Tass,0,313000,313000,313000,,,,10,0,27,26,314292,,,,,,,,,,,,,,313000,313000,313000,1292,,,,
500907,Ryan Matterson,0,300000,300000,300000,,,,41,0,39,25,314658,,,,,,,,,,,,,,300000,300000,300000,14658,,,,
100004188,Sione Finau,0,300000,300000,300000,,,,1,0,27,25,302471,,,,,,,,,,,,,,300000,300000,300000,2471,,,,
100006697,Rocco Berry,0,272000,272000,272000,,,,6,0,22,22,271644,,,,,,,,,,,,,,272000,272000,272000,-356,,,,
509778,Tony Francis,0,269000,269000,269000,,,,1,0,19,22,265913,,,,,,,,,,,,,,269000,269000,269000,-3087,,,,
500171,Brock Gray,0,250000,250000,250000,,,,1,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
500478,Delouise Hoeter,0,250000,250000,250000,,,,45,0,35,21,264691,,,,,,,,,,,,,,250000,250000,250000,14691,,,,
502409,Karl Lawton,0,250000,250000,250000,,,,1,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
504670,Daniel Suluka-Fifita,0,250000,250000,250000,,,,1,0,13,21,242390,,,,,,,,,,,,,,250000,250000,250000,-7610,,,,
504711,Sione Fonua,0,250000,250000,250000,,,,0,0,18,21,247386,,,,,,,,,,,,,,250000,250000,250000,-2614,,,,
504787,Jake Tago,0,250000,250000,250000,,,,19,0,26,21,255551,,,,,,,,,,,,,,250000,250000,250000,5551,,,,
504952,Lazarus Vaalepu,0,250000,250000,250000,,,,1,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
509561,Kade Dykes,0,250000,250000,250000,,,,0,0,26,21,255551,,,,,,,,,,,,,,250000,250000,250000,5551,,,,
509779,Asu Kepaoa,0,250000,250000,250000,,,,1,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
509843,Tom Ale,0,250000,250000,250000,,,,49,0,19,21,248483,,,,,,,,,,,,,,250000,250000,250000,-1517,,,,
100003233,Allan Fitzgibbon,0,250000,250000,250000,,,,1,0,20,21,249458,,,,,,,,,,,,,,250000,250000,250000,-542,,,,
100003968,Chris Vea'ila,0,250000,250000,250000,,,,0,0,29,21,258598,,,,,,,,,,,,,,250000,250000,250000,8598,,,,
100004119,Michael Asomua,0,250000,250000,250000,,,,0,0,22,21,251529,,,,,,,,,,,,,,250000,250000,250000,1529,,,,
100004271,Tom Rodwell,0,250000,250000,250000,,,,0,0,33,21,262619,,,,,,,,,,,,,,250000,250000,250000,12619,,,,
100006251,Liam Ison,0,250000,250000,250000,,,,0,0,33,21,262619,,,,,,,,,,,,,,250000,250000,250000,12619,,,,
100006262,Harrison Hassett,0,250000,250000,250000,,,,0,0,34,21,263702,,,,,,,,,,,,,,250000,250000,250000,13702,,,,
100006286,Zyon Maiu'u,0,250000,250000,250000,,,,0,0,22,21,251529,,,,,,,,,,,,,,250000,250000,250000,1529,,,,
100006548,Nick Tsougranis,0,250000,250000,250000,,,,0,0,32,21,261628,,,,,,,,,,,,,,250000,250000,250000,11628,,,,
100006574,Jesse McLean,0,250000,250000,250000,,,,40,0,25,21,254576,,,,,,,,,,,,,,250000,250000,250000,4576,,,,
100006660,Kit Laulilii,0,250000,250000,250000,,,,0,0,20,21,249458,,,,,,,,,,,,,,250000,250000,250000,-542,,,,
100006888,Jack Todd,0,250000,250000,250000,,,,1,0,20,21,249458,,,,,,,,,,,,,,250000,250000,250000,-542,,,,
100008874,De La Salle Va'a,0,250000,250000,250000,,,,0,0,19,21,248483,,,,,,,,,,,,,,250000,250000,250000,-1517,,,,
100009035,Riley Jones,0,250000,250000,250000,,,,0,0,18,21,247386,,,,,,,,,,,,,,250000,250000,250000,-2614,,,,
100009134,Benjamin Te Kura,0,250000,250000,250000,,,,21,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
100010840,Will Pryce,0,250000,250000,250000,,,,1,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
100011235,Connor Votano,0,250000,250000,250000,,,,0,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
100011250,Matthew Arthur,0,250000,250000,250000,,,,26,0,0,21,250000,,,,,,,,,,,,,,250000,250000,250000,0,,,,
100011659,Finau Latu,0,250000,250000,250000,,,,0,0,26,21,255551,,,,,,,,,,,,,,250000,250000,250000,5551,,,,
100019560,Nathan Lawson,0,250000,250000,250000,,,,32,0,24,21,253479,,,,,,,,,,,,,,250000,250000,250000,3479,,,,
504380,Sam Elliott,0,230000,230000,230000,,,,0,0,25,19,236161,,,,,,,,,,,,,,230000,230000,230000,6161,,,,
509567,Solome Saukuru,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
509614,Joseph O'Neill,0,230000,230000,230000,,,,0,0,27,19,238247,,,,,,,,,,,,,,230000,230000,230000,8247,,,,
510558,Myles Martin,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100004878,Ronald Philitoga,0,230000,230000,230000,,,,0,0,25,19,236275,,,,,,,,,,,,,,230000,230000,230000,6275,,,,
100006237,James Walsh,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100006535,Jake Elliott,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100006651,William Craig,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100006665,Zakauri Clarke,0,230000,230000,230000,,,,0,0,25,19,236161,,,,,,,,,,,,,,230000,230000,230000,6161,,,,
100006785,Jake Clydsdale,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100006845,Richard Penisini,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100007234,Patrick Young,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100007304,Navren Willett,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100007790,Jonah Glover,0,230000,230000,230000,,,,0,0,27,19,238247,,,,,,,,,,,,,,230000,230000,230000,8247,,,,
100008424,Ethan Alaia,0,230000,230000,230000,,,,0,0,25,19,236164,,,,,,,,,,,,,,230000,230000,230000,6164,,,,
100008447,Logan Spinks,0,230000,230000,230000,,,,0,0,25,19,236272,,,,,,,,,,,,,,230000,230000,230000,6272,,,,
100008768,Zac Herdegen,0,230000,230000,230000,,,,0,0,27,19,238247,,,,,,,,,,,,,,230000,230000,230000,8247,,,,
100008902,Tyler Peckham-Harris,0,230000,230000,230000,,,,0,0,25,19,236275,,,,,,,,,,,,,,230000,230000,230000,6275,,,,
100008997,Mason Kira,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100009103,Haizyn Mellars,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100010945,Wil Sullivan,0,230000,230000,230000,,,,0,0,0,19,230000,,,,,,,,,,,,,,230000,230000,230000,0,,,,
100011237,Michael Gabrael,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100011247,Jye Linnane,0,230000,230000,230000,,,,0,0,27,19,238247,,,,,,,,,,,,,,230000,230000,230000,8247,,,,
100011249,Mitchell Woods,0,230000,230000,230000,,,,0,0,27,19,238247,,,,,,,,,,,,,,230000,230000,230000,8247,,,,
100011254,Lorenzo Talataina,0,230000,230000,230000,,,,0,0,27,19,238216,,,,,,,,,,,,,,230000,230000,230000,8216,,,,
100011269,Alex Conti,0,230000,230000,230000,,,,0,0,27,19,238233,,,,,,,,,,,,,,230000,230000,230000,8233,,,,
100011342,Riley Pollard,0,230000,230000,230000,,,,0,0,27,19,238225,,,,,,,,,,,,,,230000,230000,230000,8225,,,,
100011390,Max McCarthy,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100011721,Zaidas Muagututia,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100011844,Coby Black,0,230000,230000,230000,,,,0,0,27,19,238247,,,,,,,,,,,,,,230000,230000,230000,8247,,,,
100011878,Mason Barber,0,230000,230000,230000,,,,0,0,25,19,236267,,,,,,,,,,,,,,230000,230000,230000,6267,,,,
100012114,LJ Nonu,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100013672,Kayliss Fatialofa,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100013938,Diesel Hagan,0,230000,230000,230000,,,,0,0,0,19,230000,,,,,,,,,,,,,,230000,230000,230000,0,,,,
100014592,Elijah Rasmussen,0,230000,230000,230000,,,,0,0,25,19,236175,,,,,,,,,,,,,,230000,230000,230000,6175,,,,
100015927,Jacob Auloa,0,230000,230000,230000,,,,0,0,25,19,236274,,,,,,,,,,,,,,230000,230000,230000,6274,,,,
100015928,Jason Salalilo,0,230000,230000,230000,,,,0,0,25,19,236162,,,,,,,,,,,,,,230000,230000,230000,6162,,,,
100018603,Hugo Hart,0,230000,230000,230000,,,,0,0,25,19,236275,,,,,,,,,,,,,,230000,230000,230000,6275,,,,
